"Axis1","Axis2","Axis3","sample_id","population","group"
-3.73669839480338,-0.732543856924335,-3.62808208412955,"Bear_24_045","Bear_24","Kootenai"
-4.98899083752904,-2.53252766975874,-4.21424878138687,"Bear_24_046","Bear_24","Kootenai"
-4.11169573130098,-1.62237142949662,-4.08910435719409,"Bear_24_047","Bear_24","Kootenai"
-4.42474141656134,-2.72063285744113,-3.53565440627838,"Bear_24_048","Bear_24","Kootenai"
-3.91429733832981,-0.435137452841826,-5.29057623606028,"Bear_24_049","Bear_24","Kootenai"
-4.37874125124805,-1.64763892566044,-4.86023248231867,"Bear_24_050","Bear_24","Kootenai"
-4.13852896786114,-1.37875743976136,-4.30961959979323,"Bear_24_051","Bear_24","Kootenai"
-4.70760381362098,-3.00201566210106,-4.16441146001922,"Bear_24_052","Bear_24","Kootenai"
-4.81391954058017,-2.92963218459018,-3.83156643647474,"Bear_24_053","Bear_24","Kootenai"
-4.04937888574596,-0.735996473931778,-5.16741901818426,"Bear_24_054","Bear_24","Kootenai"
-5.19809064384915,-3.28094727967698,-4.95132855289116,"Bear_24_056","Bear_24","Kootenai"
-4.73444141810016,-2.49603679406666,-4.47799187425326,"Bear_24_057","Bear_24","Kootenai"
-4.54468454322495,-2.26700652528035,-4.8122625041244,"Bear_24_058","Bear_24","Kootenai"
-4.63197215593332,-1.3686555842795,-4.56944055394623,"Bear_24_059","Bear_24","Kootenai"
-4.30587403073575,-2.60958642093244,-3.15730498132854,"Bear_24_060","Bear_24","Kootenai"
-4.66894456248242,-3.17621892243364,-3.73036802234518,"Bear_24_061","Bear_24","Kootenai"
-4.21477475251447,-1.3936197223066,-3.93689908845132,"Bear_24_062","Bear_24","Kootenai"
-4.07970440404806,-1.81095553030935,-4.34956513273856,"Bear_24_063","Bear_24","Kootenai"
-3.62521891253239,-2.26290922833583,-3.16687636728568,"Bear_24_064","Bear_24","Kootenai"
-4.09404694725507,-3.91442294653144,-2.17352723949177,"Bear_24_065","Bear_24","Kootenai"
-4.0334109862063,-3.32245517168612,-3.46353760313565,"Bear_24_066","Bear_24","Kootenai"
-4.82004565069866,-1.84038964484491,-4.83302627011609,"Bear_24_067","Bear_24","Kootenai"
-4.44873054004851,-3.97333943561012,-3.56539638385151,"Bear_24_068","Bear_24","Kootenai"
-4.28332133832503,-0.447782996715515,-5.16064614426924,"Bear_24_069","Bear_24","Kootenai"
-4.11287443747456,-1.40389864406726,-4.2873555747557,"Bear_24_070","Bear_24","Kootenai"
-3.21695797673284,-0.596016461304191,-3.53188364863817,"Bear_24_071","Bear_24","Kootenai"
-4.50794063319495,-2.87183003837338,-3.62861773931513,"Bear_24_072","Bear_24","Kootenai"
-3.93540321278418,-0.341776763384059,-4.43106089070841,"Bear_24_073","Bear_24","Kootenai"
-4.5162359753383,-0.992218161074027,-5.43341821389191,"Bear_24_074","Bear_24","Kootenai"
-4.6310275921568,-1.36899496173591,-4.56984886561052,"Bear_24_075","Bear_24","Kootenai"
-4.14712107738321,-1.53791393836363,-4.15754115571703,"Bear_24_076","Bear_24","Kootenai"
-4.3770986622204,-1.72887807370545,-4.72768893973153,"Bear_24_077","Bear_24","Kootenai"
-5.04200578736087,-2.18499680142608,-4.80196558347574,"Bear_24_078","Bear_24","Kootenai"
-3.84971910768937,-0.990096159786229,-4.31984996711378,"Bear_24_079","Bear_24","Kootenai"
-4.19539156951649,-1.19581975999998,-4.25495159168581,"Bear_24_080","Bear_24","Kootenai"
-3.64023484226916,-0.759699487817307,-5.08168207999556,"Bear_24_081","Bear_24","Kootenai"
