"Axis1","Axis2","Axis3","sample_id","population","group"
-137.519350630264,68.441467880258,9.13298972871265,"ARD_20_16","Arlee","Hatchery_CRT"
-121.027205451676,60.5032987988592,9.48882499713843,"ARD_20_17","Arlee","Hatchery_CRT"
-133.71167656122,66.1031557555169,7.76128909321349,"ARD_20_18","Arlee","Hatchery_CRT"
-136.149580349255,68.5439997043048,8.12314021826972,"ARD_20_20","Arlee","Hatchery_CRT"
-133.410252932108,67.4815095241878,8.71195368103061,"ARD_20_21","Arlee","Hatchery_CRT"
-132.568202517833,63.8563384402516,7.41315580249115,"ARD_20_22","Arlee","Hatchery_CRT"
-131.357470826135,65.4878641722875,9.10332101150805,"ARD_20_23","Arlee","Hatchery_CRT"
-130.061304960735,63.6743081977399,7.72857638201291,"ARD_20_24","Arlee","Hatchery_CRT"
-134.748960037149,67.7711396996601,9.88508114346196,"ARD_20_25","Arlee","Hatchery_CRT"
-131.30084874405,66.332481812142,8.3745762524488,"ARD_20_26","Arlee","Hatchery_CRT"
-138.815149414372,69.7708527568488,8.19386514640442,"ARD_20_27","Arlee","Hatchery_CRT"
-125.687901908645,63.2908987402694,7.66388861468888,"ARD_20_28","Arlee","Hatchery_CRT"
-134.773831876945,68.0914047225508,9.17301617842183,"ARD_20_29","Arlee","Hatchery_CRT"
-138.236035188231,70.008681087067,9.20313556897785,"ARD_20_30","Arlee","Hatchery_CRT"
-137.519717446682,66.9284143251765,9.15867081010058,"ARD_20_31","Arlee","Hatchery_CRT"
-136.086504655813,67.4071761558548,9.16460551325827,"Arlee_06_04","Arlee","Hatchery_CRT"
-117.991930094656,60.6757111228776,6.58362892176003,"Arlee_06_05","Arlee","Hatchery_CRT"
-136.225550342816,68.5550561558505,8.86383102216544,"Arlee_06_10","Arlee","Hatchery_CRT"
-135.364853788853,67.8704560101629,9.01482288662468,"Arlee_06_11","Arlee","Hatchery_CRT"
-128.135048874675,65.3513980678055,7.49959022078034,"Arlee_06_12","Arlee","Hatchery_CRT"
-125.820292422485,60.492886478098,7.62215779270915,"Arlee_06_14","Arlee","Hatchery_CRT"
-131.850054644693,66.1143966182731,6.98811695317564,"Arlee_06_15","Arlee","Hatchery_CRT"
-128.701006179419,64.334938745314,7.71042376023003,"Arlee_06_16","Arlee","Hatchery_CRT"
-133.25630354362,66.3279452257345,7.60487519593182,"Arlee_06_17","Arlee","Hatchery_CRT"
-126.582228730445,64.1811631224817,7.06267851631266,"Arlee_06_18","Arlee","Hatchery_CRT"
-132.438206284983,66.3109622732645,8.53900607270378,"Arlee_06_19","Arlee","Hatchery_CRT"
-137.536292148659,68.231362925765,8.20519948446359,"Arlee_06_20","Arlee","Hatchery_CRT"
-134.324300797389,67.0087519249839,8.39488427267317,"Arlee_06_21","Arlee","Hatchery_CRT"
-124.781981985947,62.8624023894587,6.77357714032792,"Arlee_06_22","Arlee","Hatchery_CRT"
-132.237585066004,66.2683967454142,9.28388480353512,"Arlee_06_23","Arlee","Hatchery_CRT"
-127.963048913635,65.5391482411964,7.15785757961949,"Arlee_06_24","Arlee","Hatchery_CRT"
-109.92030740566,54.7212503128552,6.93936289786505,"Arlee_08_02","Arlee","Hatchery_CRT"
-128.589444702526,64.1559962606646,7.72577979404177,"Arlee_08_07","Arlee","Hatchery_CRT"
-131.504984066178,66.2273890941857,8.00829395917327,"Arlee_08_08","Arlee","Hatchery_CRT"
-136.263614079793,68.9245834487202,8.35303486754007,"Arlee_08_09","Arlee","Hatchery_CRT"
-123.749858857754,62.3364275287007,7.60590575384694,"Arlee_08_11","Arlee","Hatchery_CRT"
-125.519288171395,63.2128212567385,7.46690226326998,"Arlee_08_13","Arlee","Hatchery_CRT"
-121.710668459991,60.0363682156386,7.64785139941869,"Arlee_08_14","Arlee","Hatchery_CRT"
-123.75636993074,62.4522392593967,8.81400701353088,"Arlee_08_16","Arlee","Hatchery_CRT"
-132.93379935196,66.5520305783375,8.26500938903639,"Arlee_08_18","Arlee","Hatchery_CRT"
-131.692986965438,64.4027195147906,9.06800501923443,"Arlee_08_20","Arlee","Hatchery_CRT"
-133.343576229603,67.6464012056107,9.3081847034725,"Arlee_BY21_01","Arlee","Hatchery_CRT"
-132.398051493327,65.7991036841904,8.43042304203093,"Arlee_BY21_02","Arlee","Hatchery_CRT"
-125.616019519468,63.5769659168684,8.45890396388845,"Arlee_BY21_03","Arlee","Hatchery_CRT"
-109.486737137259,56.128513917415,6.42982866578941,"Arlee_BY21_04","Arlee","Hatchery_CRT"
-132.00219037823,66.6422235167113,7.33952708677381,"Arlee_BY21_05","Arlee","Hatchery_CRT"
-130.301780130713,64.7378123442096,9.00327752084279,"Arlee_BY21_06","Arlee","Hatchery_CRT"
-134.923327416724,67.9737727157399,8.05537928836606,"Arlee_BY21_07","Arlee","Hatchery_CRT"
